text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
96,168.0,180.04566213,461.96789,27405.96789,472.05139,True,10.083500000000015,12.04566213000001,ltr,GDDBEF+MS-PGothic,10.083500000000015
20.1,218.47895456999998,238.76118323,461.96789,27405.96789,472.05139,True,10.083500000000015,20.282228660000015,ltr,GDDBEF+MS-PGothic,10.083500000000015
4.1,280.97464143,295.29852845999994,461.96789,27405.96789,472.05139,True,10.083500000000015,14.323887029999923,ltr,GDDBEF+MS-PGothic,10.083500000000015
4.1,337.51198665999993,351.81779253999997,461.96789,27405.96789,472.05139,True,10.083500000000015,14.305805880000037,ltr,GDDBEF+MS-PGothic,10.083500000000015
7.4,224.52046949,238.78167520000002,474.5682316,27418.5682316,484.6517316,True,10.083500000000015,14.261205710000013,ltr,GDDBEF+MS-PGothic,10.083500000000015
0.7,280.9951334,295.30093928,474.5682316,27418.5682316,484.6517316,True,10.083500000000015,14.305805880000037,ltr,GDDBEF+MS-PGothic,10.083500000000015
0.7,337.51439748000007,351.83587369,474.5682316,27418.5682316,484.6517316,True,10.083500000000015,14.321476209999958,ltr,GDDBEF+MS-PGothic,10.083500000000015
1.9,224.52046949,238.78167520000002,487.16857319999997,27431.1685732,497.2520732,True,10.083500000000015,14.261205710000013,ltr,GDDBEF+MS-PGothic,10.083500000000015
1.2,280.9951334,295.30093928,487.16857319999997,27431.1685732,497.2520732,True,10.083500000000015,14.305805880000037,ltr,GDDBEF+MS-PGothic,10.083500000000015
1.2,337.51439748000007,351.83587369,487.16857319999997,27431.1685732,497.2520732,True,10.083500000000015,14.321476209999958,ltr,GDDBEF+MS-PGothic,10.083500000000015
5.2,224.52046949,238.78167520000002,499.76891479999995,27443.7689148,509.85241479999996,True,10.083500000000015,14.261205710000013,ltr,GDDBEF+MS-PGothic,10.083500000000015
